Seconds_Since_Start,Score_Difference
26,2
45,0
63,3
86,5
111,3
132,6
152,8
166,7
192,10
213,7
245,5
260,7
279,5
299,7
322,5
338,7
391,5
426,3
450,5
469,3
492,5
511,3
586,1
610,3
753,0
777,2
797,0
868,-3
881,-1
964,-3
984,0
1020,2
1041,4
1065,2
1085,5
1103,3
1145,5
1193,6
1214,5
1268,8
1377,6
1402,9
1470,7
1516,5
1550,3
1579,5
1640,7
1698,5
1734,7
1751,5
1793,3
1849,1
1907,-1
1931,1
1954,-1
1990,-3
2005,-1
2028,-3
2060,-5
2086,-3
2142,-5
2177,-7
2193,-9
2263,-11
2316,-10
2391,-12
2407,-11
2430,-9
2487,-8
2492,-6
2508,-8
2531,-6
2555,-9
2576,-6
2592,-8
2610,-5
2639,-2
2678,-4
2754,-2
2813,-1
2844,1
2856,-1
