Seconds_Since_Start,Score_Difference
28,-2
75,1
109,3
120,1
136,4
167,6
198,4
248,1
319,3
366,5
384,7
423,5
443,7
467,9
491,7
511,10
524,8
548,10
565,8
577,5
621,2
638,4
667,2
715,0
720,2
749,4
775,2
801,0
841,-2
868,-5
903,-7
964,-9
985,-8
1003,-10
1016,-8
1059,-6
1090,-4
1099,-5
1146,-3
1161,-5
1183,-3
1197,-6
1225,-4
1248,-2
1354,1
1385,0
1395,2
1402,0
1439,3
1440,1
1453,-2
1474,-4
1535,-2
1553,-4
1695,-2
1707,-4
1742,-6
1788,-4
1850,-7
1867,-6
1898,-4
1931,-6
1948,-3
1964,-6
2041,-4
2056,-7
2115,-9
2158,-11
2197,-13
2215,-10
2244,-8
2284,-10
2311,-8
2352,-10
2364,-9
2402,-7
2445,-5
2484,-3
2505,-4
2536,-7
2592,-9
2627,-7
2642,-9
2656,-7
2687,-10
2720,-7
2757,-9
2802,-11
2823,-13
2828,-12
2841,-15
2861,-17
2867,-14
2874,-12
