Seconds_Since_Start,Score_Difference
22,-2
82,-4
109,-7
136,-5
154,-2
179,-4
186,-7
254,-9
268,-7
282,-10
305,-13
326,-11
361,-14
379,-12
423,-15
438,-16
472,-14
491,-16
502,-14
539,-12
553,-13
597,-11
628,-13
651,-10
757,-8
781,-11
792,-9
815,-11
822,-9
847,-11
862,-9
894,-7
912,-8
940,-11
953,-10
986,-9
1015,-11
1048,-14
1132,-12
1142,-13
1152,-11
1169,-13
1191,-16
1224,-18
1246,-16
1265,-17
1341,-18
1367,-15
1389,-13
1413,-10
1513,-12
1534,-14
1567,-16
1596,-19
1623,-16
1639,-19
1689,-21
1708,-24
1726,-22
1748,-20
1765,-23
1776,-20
1792,-22
1824,-25
1862,-23
1901,-26
1924,-28
1943,-26
1958,-29
1996,-26
2019,-24
2042,-26
2075,-24
2107,-27
2119,-25
2133,-29
2153,-27
2176,-25
2230,-27
2310,-26
2344,-28
2381,-25
2397,-28
2426,-30
2449,-28
2475,-30
2493,-32
2505,-31
2518,-34
2553,-37
2581,-40
2606,-42
2626,-40
2650,-38
2696,-41
2701,-39
2751,-41
2761,-40
2781,-38
2833,-36
2842,-37
2856,-36
