Seconds_Since_Start,Score_Difference
30,2
84,0
98,3
119,1
131,3
189,1
206,-1
242,-3
261,-1
286,2
316,5
331,3
415,1
432,4
447,3
477,5
534,3
540,6
553,4
567,6
597,3
613,6
628,4
648,6
692,5
719,2
720,5
771,3
790,6
842,8
850,6
874,3
920,1
943,-2
962,1
1011,3
1025,0
1038,2
1078,0
1096,2
1108,-1
1124,2
1140,-1
1147,1
1160,-1
1183,-3
1202,-5
1213,-2
1254,-4
1270,-2
1298,0
1321,3
1343,0
1382,2
1403,0
1459,-3
1486,-5
1496,-2
1517,-4
1575,-7
1594,-5
1628,-3
1639,-4
1693,-7
1719,-4
1842,-6
1867,-8
1875,-6
1913,-8
1936,-6
1956,-2
1968,-4
1986,-2
2001,-4
2028,-2
2083,-3
2121,0
2172,-3
2218,-1
2228,-3
2243,-1
2260,-4
2353,-1
2376,1
2390,-1
2432,-4
2472,-2
2495,-4
2505,-2
2523,1
2539,3
2562,5
2579,2
2604,-1
2620,0
2632,-3
2649,0
2668,-2
2678,1
2707,3
2733,1
2774,4
2785,2
2814,0
2866,2
2876,0
3322,-2
3363,-4
3390,-7
3424,-9
3457,-11
3470,-9
3503,-6
3528,-8
3533,-5
3542,-7
3572,-6
3580,-9
3588,-7
