Seconds_Since_Start,Score_Difference
18,3
47,6
83,3
122,1
143,-2
191,-3
199,-5
221,-4
244,-7
262,-4
281,-7
306,-9
361,-11
383,-9
404,-7
419,-10
442,-7
476,-6
504,-4
541,-1
558,-3
581,-1
619,-3
641,-1
659,-4
716,-3
759,-5
792,-7
809,-4
833,-2
857,-4
867,-2
877,-5
895,-3
923,-1
964,-3
1003,0
1038,-2
1071,0
1107,2
1124,-1
1143,1
1158,-1
1198,1
1208,-2
1271,-5
1290,-3
1314,-6
1332,-3
1347,-5
1404,-8
1464,-11
1473,-8
1488,-10
1511,-12
1536,-10
1590,-9
1607,-7
1632,-5
1661,-8
1680,-6
1701,-8
1716,-5
1756,-7
1766,-5
1779,-3
1813,-1
1834,1
1859,2
1876,4
1919,2
1943,0
1954,1
1976,-1
2000,-2
2014,1
2029,4
2045,3
2067,1
2105,3
2121,5
2201,4
2256,6
2287,8
2353,11
2376,9
2408,12
2437,14
2524,13
2543,11
2572,13
2592,16
2606,14
2620,16
2633,13
2666,15
2699,12
2722,14
2730,12
2751,14
2792,16
2811,14
2826,16
2858,18
2871,16
