Seconds_Since_Start,Score_Difference
40,1
117,-1
133,1
193,-2
226,-5
238,-3
248,-5
273,-8
431,-7
447,-9
462,-7
486,-8
506,-6
516,-9
535,-11
574,-14
589,-13
658,-11
681,-14
697,-12
736,-14
750,-13
768,-10
811,-12
855,-10
862,-12
882,-15
957,-12
973,-14
1015,-16
1029,-14
1050,-17
1078,-19
1088,-18
1143,-17
1222,-19
1247,-22
1282,-24
1303,-21
1346,-23
1355,-21
1429,-19
1469,-17
1514,-18
1545,-16
1568,-14
1604,-12
1633,-11
1644,-13
1664,-15
1709,-17
1782,-19
1822,-21
1885,-19
1896,-16
1918,-18
2025,-20
2053,-22
2075,-24
2094,-21
2109,-23
2143,-21
2190,-23
2213,-25
2237,-23
2261,-25
2304,-28
2322,-26
2340,-25
2381,-22
2443,-19
2473,-17
2500,-15
2536,-13
2555,-15
2570,-13
2585,-15
2599,-13
2641,-11
2675,-13
2712,-15
2741,-16
2756,-14
2781,-12
2795,-14
2808,-12
2844,-10
