Seconds_Since_Start,Score_Difference
23,-2
48,1
72,-1
113,1
133,-1
202,1
216,-1
230,1
281,3
302,1
325,3
352,1
369,3
410,5
438,2
452,4
481,6
504,8
549,11
581,13
596,11
634,13
639,11
658,13
671,10
685,12
695,9
748,7
777,10
799,12
827,14
874,17
909,18
927,15
966,13
991,16
1025,14
1057,12
1099,10
1125,8
1153,10
1178,12
1197,14
1209,12
1227,15
1244,13
1266,11
1321,12
1331,9
1346,11
1374,13
1392,10
1426,8
1436,11
1542,13
1564,10
1610,12
1648,14
1666,12
1684,10
1726,8
1754,6
1778,3
1818,2
1848,-1
1882,-3
1905,-2
1928,-5
1960,-8
1977,-9
1995,-7
2008,-9
2067,-6
2160,-8
2223,-10
2235,-8
2256,-6
2315,-9
2375,-7
2416,-5
2429,-8
2449,-6
2474,-9
2492,-7
2531,-5
2565,-2
2615,0
2639,-2
2653,0
2672,-2
2689,0
2764,-2
2810,-5
2813,-4
2861,-2
2880,-3
