Seconds_Since_Start,Score_Difference
23,-3
63,-5
87,-7
99,-5
151,-7
180,-10
209,-12
241,-14
262,-11
286,-8
307,-10
324,-9
366,-12
403,-10
417,-13
432,-11
453,-9
470,-12
482,-10
505,-12
552,-10
610,-12
676,-15
708,-17
742,-15
770,-12
815,-14
831,-12
848,-14
865,-16
916,-14
937,-16
947,-14
997,-12
1038,-14
1055,-11
1097,-14
1145,-11
1184,-9
1210,-11
1275,-8
1291,-11
1321,-8
1349,-10
1419,-12
1435,-9
1486,-7
1516,-5
1565,-8
1581,-6
1605,-4
1625,-6
1651,-4
1668,-6
1681,-3
1697,-5
1713,-3
1727,-1
1750,2
1767,-1
1819,-3
1875,-1
1928,-3
1953,-5
2025,-3
2063,-1
2098,1
2197,3
2230,5
2253,3
2285,1
2298,3
2310,1
2352,-1
2376,2
2432,0
2451,2
2472,4
2484,1
2500,3
2532,6
2591,3
2616,6
2636,3
2657,5
2681,3
2697,5
2748,7
2768,5
2792,3
2838,1
