Seconds_Since_Start,Score_Difference
34,-2
54,1
68,-1
83,1
118,3
130,0
245,-2
276,-4
297,-2
309,-5
345,-7
382,-5
400,-7
432,-5
452,-7
493,-5
518,-7
551,-4
630,-6
645,-4
663,-6
672,-4
734,-7
825,-9
865,-11
892,-14
927,-15
933,-17
955,-19
976,-22
1008,-25
1024,-22
1121,-20
1151,-18
1209,-21
1237,-22
1276,-20
1293,-22
1312,-24
1366,-26
1402,-28
1432,-29
1455,-31
1496,-28
1539,-30
1554,-28
1570,-31
1595,-33
1610,-35
1635,-37
1653,-39
1694,-37
1771,-34
1789,-35
1825,-32
1870,-29
1882,-32
1937,-30
1945,-31
1976,-29
1997,-31
2010,-33
2025,-31
2057,-29
2066,-30
2086,-28
2102,-30
2134,-27
2159,-26
2185,-24
2199,-26
2264,-29
2278,-26
2299,-24
2335,-22
2349,-24
2380,-21
2401,-19
2414,-22
2433,-20
2448,-21
2466,-19
2478,-21
2498,-23
2511,-20
2543,-17
2588,-14
2598,-11
2643,-13
2665,-10
2681,-13
2750,-10
2755,-13
2808,-11
2828,-8
2857,-6
2860,-7
2870,-4
2873,-6
2879,-4
