Seconds_Since_Start,Score_Difference
40,-2
56,0
106,-2
124,1
137,-1
168,-3
189,-1
250,2
289,0
314,1
326,-1
342,0
374,2
393,4
419,6
433,3
484,4
513,6
527,4
548,2
592,5
607,3
620,6
636,3
674,4
718,6
737,4
751,7
791,9
815,11
854,13
920,15
943,13
972,11
991,13
1008,11
1021,12
1085,15
1130,18
1153,20
1182,23
1221,21
1233,19
1268,17
1299,15
1330,13
1358,11
1380,9
1398,11
1461,9
1512,12
1529,10
1569,13
1618,15
1629,13
1639,15
1658,17
1677,15
1697,18
1717,15
1743,12
1760,15
1775,14
1814,12
1839,10
1856,12
1874,9
1904,7
1925,9
1941,6
1990,3
2006,5
2023,3
2051,1
2130,3
2193,1
2217,-2
2294,-5
2332,-3
2381,-5
2444,-3
2519,-1
2559,-3
2599,-1
2617,2
2653,0
2667,2
2694,0
2697,1
2719,-1
2726,1
2736,-2
2737,-1
2754,1
2774,-2
2788,-1
2798,-3
2824,0
2849,2
2864,4
2872,6
