Seconds_Since_Start,Score_Difference
15,-2
40,-3
47,-1
69,-4
89,-6
178,-8
193,-6
207,-8
229,-9
290,-11
325,-13
360,-15
398,-17
416,-15
455,-13
497,-15
536,-13
582,-10
617,-8
644,-10
720,-8
772,-10
796,-7
832,-5
849,-6
866,-4
886,-6
937,-4
965,-6
991,-4
1007,-6
1029,-8
1036,-6
1069,-5
1085,-6
1094,-4
1123,-6
1151,-4
1198,-2
1228,0
1244,2
1278,0
1307,2
1352,5
1389,4
1405,6
1477,4
1494,6
1560,9
1703,7
1708,9
1730,7
1762,9
1786,7
1802,4
1821,6
1837,7
1869,9
1892,11
1913,9
1921,10
1934,8
1960,6
1984,9
2009,7
2039,8
2058,7
2071,8
2085,6
2151,4
2160,6
2202,8
2231,6
2299,4
2312,6
2391,4
2432,2
2449,5
2476,8
2499,5
2531,7
2590,9
2602,6
2611,8
2638,9
2662,6
2686,4
2700,6
2719,4
2733,6
2751,4
2772,7
2805,9
2827,10
2835,8
2858,10
2863,7
