Seconds_Since_Start,Score_Difference
19,-2
45,-4
100,-2
115,-4
126,-1
143,-4
184,-6
201,-4
229,-6
240,-4
259,-2
279,-4
295,-2
325,-4
363,-2
395,-4
410,-2
479,-4
497,-2
523,0
548,-2
560,0
608,-3
654,-5
695,-3
735,-5
795,-2
838,-4
879,-1
909,2
931,4
957,6
973,4
1021,7
1039,4
1056,7
1120,8
1144,10
1164,8
1178,10
1189,8
1222,10
1270,8
1342,10
1361,8
1380,10
1398,12
1429,14
1439,12
1477,9
1515,7
1532,5
1546,7
1567,9
1593,11
1628,13
1663,15
1679,13
1726,11
1750,8
1787,5
1823,7
1842,4
1884,6
1909,8
1924,6
1946,8
1968,6
1989,8
2004,10
2028,8
2058,10
2094,12
2113,14
2126,11
2142,13
2160,11
2196,9
2217,11
2243,9
2265,11
2300,13
2312,10
2344,9
2362,11
2379,10
2404,8
2440,6
2450,8
2464,5
2473,7
2490,5
2536,3
2555,5
2574,2
2607,0
2644,-3
2681,0
2722,-2
2738,0
2762,-2
2772,0
2836,-1
2874,-3
2878,-1
2879,-3
