Seconds_Since_Start,Score_Difference
42,2
60,-1
97,-3
143,-5
161,-2
186,1
204,-1
235,-4
274,-2
299,0
312,-3
338,-5
364,-7
380,-5
391,-7
408,-5
426,-7
437,-5
453,-7
480,-9
497,-7
509,-10
529,-8
549,-10
590,-8
604,-10
613,-7
630,-9
643,-6
657,-8
691,-10
714,-7
739,-9
778,-7
813,-6
824,-8
852,-10
868,-9
885,-11
900,-9
916,-10
931,-8
956,-6
970,-8
997,-7
1040,-9
1077,-11
1124,-9
1141,-12
1169,-14
1192,-16
1213,-18
1224,-16
1245,-14
1267,-11
1295,-13
1327,-11
1366,-12
1380,-10
1415,-12
1437,-10
1493,-6
1560,-4
1567,-6
1613,-3
1637,-5
1669,-8
1767,-6
1827,-9
1841,-7
1857,-9
1873,-6
1907,-4
1991,-5
2021,-7
2047,-5
2085,-7
2107,-4
2154,-6
2159,-3
2182,-5
2202,-3
2210,-6
2229,-4
2243,-7
2284,-4
2299,-6
2300,-5
2311,-3
2323,-5
2348,-7
2429,-9
2474,-11
2488,-8
2501,-11
2528,-9
2546,-11
2595,-9
2614,-11
2647,-13
2663,-10
2683,-12
2698,-9
2715,-7
2820,-9
2827,-7
2835,-9
