Seconds_Since_Start,Score_Difference
18,-2
43,1
78,-1
92,2
104,0
116,3
146,6
203,4
234,2
265,0
348,2
375,-1
387,1
401,-2
428,-4
441,-2
470,1
603,3
642,6
657,2
718,5
747,3
762,5
800,3
821,6
870,8
884,6
908,8
946,10
983,12
1017,13
1032,10
1076,12
1112,14
1129,12
1160,10
1184,12
1237,9
1253,12
1272,10
1301,12
1320,10
1366,8
1383,6
1416,4
1463,6
1479,3
1504,1
1535,-2
1559,0
1589,3
1608,1
1661,4
1707,2
1752,-1
1770,-2
1799,0
1815,-2
1838,0
1860,2
1876,0
1899,3
1915,0
1950,2
2019,4
2040,2
2056,4
2071,1
2084,4
2108,2
2125,4
2134,2
2154,4
2202,7
2214,4
2257,6
2283,4
2297,7
2330,9
2344,7
2364,9
2380,11
2438,9
2464,7
2489,9
2527,11
2581,9
2599,12
2621,10
2666,8
2688,6
2714,8
2751,10
2766,8
2786,11
2815,8
2832,7
2867,5
2871,7
