Seconds_Since_Start,Score_Difference
28,-2
47,-4
65,-1
125,-3
133,-1
196,1
238,3
261,0
345,2
353,-1
383,-3
405,-5
428,-7
441,-4
455,-5
500,-7
527,-9
564,-7
611,-5
652,-7
661,-4
677,-6
692,-9
709,-6
717,-8
788,-10
826,-12
867,-9
917,-12
926,-10
941,-12
961,-10
977,-12
999,-15
1034,-17
1093,-19
1120,-22
1134,-20
1154,-22
1225,-20
1257,-17
1269,-19
1331,-21
1370,-19
1430,-16
1437,-19
1460,-21
1504,-23
1539,-25
1557,-23
1571,-25
1577,-23
1615,-21
1624,-23
1656,-21
1674,-19
1688,-20
1721,-18
1741,-20
1755,-22
1797,-19
1812,-21
1828,-19
1837,-21
1848,-18
1866,-16
1895,-18
1913,-20
1925,-22
1934,-19
1947,-21
1957,-19
1976,-21
2016,-19
2024,-20
2098,-18
2123,-17
2155,-14
2174,-12
2217,-14
2258,-17
2373,-19
2440,-22
2453,-20
2483,-18
2506,-16
2547,-18
2553,-15
2589,-18
2624,-17
2642,-19
2655,-17
2665,-20
2693,-21
2713,-23
2762,-22
2792,-20
2846,-22
