Seconds_Since_Start,Score_Difference
38,-2
54,1
68,-1
100,-4
139,-6
156,-4
182,-6
195,-4
232,-1
251,-3
259,0
285,2
321,-1
356,2
388,0
411,3
429,1
456,3
528,1
557,-2
575,0
624,2
644,0
681,2
689,-1
742,-3
798,-5
810,-2
850,0
955,-2
1009,0
1018,-1
1041,-4
1067,-2
1110,-4
1125,-2
1142,-4
1158,-2
1180,-4
1200,-2
1222,1
1265,2
1313,5
1360,8
1373,6
1391,4
1432,1
1439,3
1483,6
1510,3
1531,6
1550,4
1570,2
1602,1
1616,4
1624,1
1647,-1
1678,-3
1700,0
1769,-2
1804,-4
1817,-2
1824,-4
1883,-6
1914,-8
1947,-11
1961,-9
1974,-11
2030,-14
2062,-17
2103,-19
2130,-21
2149,-18
2192,-15
2210,-16
2226,-14
2273,-12
2294,-15
2321,-17
2353,-19
2383,-21
2394,-20
2406,-23
2447,-25
2483,-22
2504,-20
2546,-18
2595,-21
2606,-19
2657,-16
2729,-14
2745,-17
2765,-15
2775,-18
2803,-16
2840,-18
2856,-16
2862,-19
