Seconds_Since_Start,Score_Difference
20,-2
39,0
54,-3
93,-5
109,-3
124,-5
159,-7
186,-9
206,-7
247,-5
272,-7
293,-4
319,-2
354,0
377,-2
404,-4
419,-2
441,-5
475,-7
493,-5
521,-3
540,-1
567,1
590,3
625,1
655,-1
679,1
734,3
854,5
869,3
906,1
983,3
1014,1
1069,3
1105,6
1124,4
1148,2
1176,5
1195,2
1213,4
1284,2
1303,4
1344,7
1369,6
1385,8
1408,10
1420,8
1513,5
1568,7
1580,4
1603,6
1648,8
1662,7
1677,9
1697,6
1710,8
1736,9
1756,11
1798,13
1819,16
1833,14
1854,16
1881,18
1909,16
1938,13
1965,11
1985,9
2003,11
2044,13
2091,11
2103,13
2114,11
2239,9
2266,11
2293,9
2343,11
2358,8
2418,6
2501,4
2560,2
2577,4
2615,6
2646,8
2665,10
2708,7
2748,5
2834,2
2876,4
2880,2
