Seconds_Since_Start,Score_Difference
21,2
46,0
60,-2
82,0
113,2
136,0
141,2
159,0
218,-3
231,-1
251,-3
274,-5
291,-2
322,0
337,-1
346,1
362,0
399,-2
409,0
430,-2
441,-4
456,-1
494,2
513,0
529,-2
538,1
555,0
572,-3
603,-6
636,-9
666,-7
760,-5
792,-3
819,-5
824,-4
833,-2
884,-4
991,-2
1008,-4
1020,-2
1034,-4
1043,-2
1075,-4
1085,-2
1105,-3
1115,-1
1146,-3
1166,-1
1185,1
1212,4
1226,2
1245,4
1287,2
1330,1
1349,-1
1387,-4
1394,-2
1419,-4
1487,-2
1508,-5
1519,-3
1539,-4
1554,-6
1572,-3
1597,-1
1618,1
1633,-2
1685,-4
1717,-6
1728,-4
1749,-6
1763,-3
1780,-4
1788,-2
1805,-4
1819,-2
1840,-4
1847,-2
1863,0
1882,-2
1905,-4
1926,-3
1934,0
1947,-3
1963,-1
1982,1
1994,-1
2007,1
2031,-1
2053,1
2078,4
2098,2
2132,4
2152,2
2215,0
2224,2
2248,-1
2265,-3
2289,0
2314,-2
2317,0
2339,-2
2367,-4
2375,-3
2394,-5
2412,-2
2441,0
2467,2
2592,0
2610,2
2622,0
2635,2
2668,5
2686,2
2716,0
2726,2
2742,-1
2774,-3
2803,-5
2824,-3
2838,-1
2880,2
