Seconds_Since_Start,Score_Difference
17,2
58,0
73,2
89,0
104,3
126,1
144,3
158,1
184,3
211,5
228,3
279,1
285,4
309,2
323,4
338,2
357,5
377,3
405,0
428,3
438,1
474,2
487,0
502,3
525,1
547,3
569,0
585,2
609,0
658,-2
684,-4
717,-7
764,-9
791,-12
840,-9
889,-7
911,-9
983,-11
998,-9
1012,-12
1053,-10
1083,-12
1110,-14
1139,-12
1158,-14
1173,-12
1194,-9
1230,-11
1249,-8
1255,-10
1272,-12
1292,-9
1311,-11
1328,-9
1341,-11
1364,-13
1389,-16
1408,-18
1439,-20
1453,-22
1472,-24
1490,-23
1511,-20
1574,-22
1598,-25
1661,-22
1685,-19
1702,-21
1719,-23
1778,-25
1799,-23
1814,-25
1846,-27
1862,-25
1888,-24
1901,-26
1915,-28
1940,-25
1962,-27
1973,-24
2005,-21
2041,-23
2074,-25
2090,-24
2105,-25
2117,-23
2134,-26
2157,-23
2178,-21
2195,-24
2218,-27
2229,-25
2316,-23
2331,-26
2353,-23
2396,-21
2426,-19
2468,-22
2491,-20
2531,-17
2553,-20
2579,-18
2599,-19
2672,-21
2686,-18
2719,-16
2728,-18
2754,-16
2791,-13
2811,-16
2817,-13
2838,-15
