Seconds_Since_Start,Score_Difference
40,-2
89,-4
102,-6
118,-8
152,-11
169,-9
190,-7
226,-5
282,-7
296,-4
319,-2
332,-5
368,-7
379,-4
402,-6
417,-3
434,-5
444,-2
492,-4
563,-6
578,-3
603,0
615,-2
627,0
649,2
661,1
679,3
688,2
773,0
798,-2
814,1
910,-1
924,2
958,0
989,-2
1013,1
1044,-1
1057,2
1098,1
1124,-1
1148,2
1180,5
1237,7
1286,5
1338,6
1349,4
1368,6
1380,4
1389,7
1400,5
1422,8
1452,6
1481,4
1498,6
1531,9
1559,11
1574,9
1596,11
1615,8
1629,11
1706,13
1815,11
1828,12
1893,14
1936,16
1948,13
1984,12
2007,15
2034,17
2045,15
2063,17
2100,15
2123,13
2144,16
2183,14
2213,11
2223,14
2270,12
2292,14
2335,11
2361,13
2381,15
2400,13
2451,15
2467,17
2477,15
2512,13
2530,14
2542,12
2562,14
2597,12
2615,14
2634,15
2649,13
2730,15
2756,17
2793,14
2810,12
