Seconds_Since_Start,Score_Difference
31,3
73,5
94,3
113,5
133,3
161,2
183,0
189,2
231,4
262,2
283,4
299,2
324,-1
337,2
353,0
370,2
398,0
440,2
453,-1
550,-3
579,-5
608,-7
641,-9
677,-11
692,-9
777,-7
798,-5
824,-3
851,-6
869,-4
933,-2
950,-4
982,-6
1014,-4
1062,-6
1081,-4
1091,-7
1133,-9
1152,-7
1162,-9
1225,-7
1268,-5
1291,-6
1305,-4
1323,-6
1341,-3
1352,-5
1373,-3
1422,0
1504,-2
1519,0
1556,2
1594,0
1618,-2
1649,-4
1657,-2
1708,-4
1755,-2
1770,-3
1807,-4
1824,-1
1836,-2
1852,1
1939,4
1950,2
1983,4
2000,2
2023,4
2038,1
2123,-1
2175,-3
2222,-5
2263,-2
2335,0
2356,-3
2370,-1
2389,-4
2408,-2
2456,-4
2474,-2
2515,1
2536,2
2557,4
2571,2
2586,4
2628,1
2642,3
2661,0
2685,-3
2702,-2
2719,-4
2748,-6
2768,-3
2819,-5
2858,-7
2868,-9
