Seconds_Since_Start,Score_Difference
98,-2
122,1
160,-1
178,1
189,-1
217,-3
302,-5
321,-3
335,-5
372,-7
400,-9
420,-7
455,-9
512,-11
546,-8
568,-11
619,-13
632,-14
667,-12
717,-9
737,-11
772,-13
789,-11
799,-13
831,-15
863,-12
873,-14
925,-16
945,-14
975,-13
989,-15
1021,-17
1047,-18
1063,-16
1087,-18
1113,-15
1155,-12
1169,-14
1201,-11
1217,-13
1237,-11
1256,-9
1274,-11
1296,-9
1314,-11
1346,-13
1378,-15
1402,-16
1416,-13
1434,-14
1459,-16
1497,-18
1513,-16
1527,-19
1541,-17
1552,-15
1570,-17
1596,-15
1609,-17
1634,-19
1669,-21
1680,-19
1771,-16
1799,-18
1811,-16
1838,-19
1863,-16
1883,-18
1904,-16
1934,-14
1956,-11
1995,-9
2058,-7
2075,-9
2080,-7
2112,-5
2128,-7
2143,-4
2159,-7
2226,-5
2298,-7
2315,-4
2336,-6
2358,-4
2380,-6
2401,-4
2432,-2
2475,1
2521,-1
2552,-2
2614,-1
2637,-3
2679,-5
2750,-4
2840,-5
2846,-3
2873,-2
