Seconds_Since_Start,Score_Difference
28,2
42,-1
57,1
109,-1
128,1
190,-1
210,1
229,3
273,1
297,3
310,0
336,2
395,4
444,6
531,8
561,10
600,8
621,10
639,8
674,6
696,4
717,6
765,4
799,2
837,0
915,1
983,3
1002,1
1039,3
1066,5
1124,3
1140,5
1162,2
1191,0
1217,-2
1234,0
1250,-3
1270,0
1281,-2
1301,0
1314,-1
1324,1
1338,-1
1370,-3
1398,-5
1403,-3
1452,-1
1479,-3
1521,-5
1542,-3
1561,-5
1592,-7
1609,-5
1635,-7
1665,-9
1692,-12
1702,-9
1721,-11
1788,-13
1849,-15
1866,-12
1911,-14
1942,-12
1960,-14
1976,-12
2002,-14
2022,-11
2045,-8
2083,-10
2107,-8
2134,-5
2155,-7
2178,-9
2193,-7
2257,-6
2290,-4
2352,-1
2370,-3
2400,0
2409,-2
2443,1
2457,-1
2476,1
2492,-2
2552,1
2567,-1
2602,-3
2617,-1
2645,1
2650,3
2768,1
2813,4
2835,2
2869,0
3315,3
3334,1
3356,-2
3395,0
3419,-2
3465,0
3482,-2
3518,-3
3587,0
4040,2
4073,0
4100,2
4150,4
4168,1
4267,3
4316,0
4755,3
4808,2
4844,-1
4881,-3
4899,-1
4992,1
5040,3
