Seconds_Since_Start,Score_Difference
20,-3
41,-5
68,-7
120,-5
146,-3
174,-1
199,-3
222,0
237,-3
255,-1
297,2
333,0
352,-2
372,-5
395,-7
429,-8
470,-6
481,-10
572,-8
590,-9
620,-11
640,-9
695,-11
823,-14
842,-12
910,-14
959,-11
1014,-9
1103,-7
1117,-9
1125,-11
1168,-13
1196,-10
1279,-7
1302,-4
1327,-1
1350,-3
1473,-1
1498,1
1530,3
1623,5
1643,3
1656,5
1721,3
1737,6
1780,3
1805,5
1838,8
1872,11
1900,9
1934,7
1950,9
1980,11
2053,13
2073,10
2091,12
2112,14
2156,17
2205,15
2240,12
2270,10
2285,8
2314,5
2363,2
2405,4
2419,2
2449,-1
2594,-3
2655,-5
2696,-3
2766,0
2779,-3
2794,-5
2851,-2
2873,-5
