Seconds_Since_Start,Score_Difference
47,2
69,0
110,-2
132,0
169,3
254,5
298,3
341,0
352,3
380,5
412,7
478,5
501,7
529,9
540,7
556,10
581,7
601,9
641,11
655,9
667,12
682,10
689,12
720,14
788,16
799,14
813,17
825,15
837,18
860,20
876,18
909,21
937,19
964,22
986,20
1029,18
1058,16
1070,19
1103,22
1166,20
1181,22
1208,20
1261,22
1285,24
1307,26
1348,24
1378,25
1391,27
1394,28
1409,25
1419,26
1470,29
1497,32
1518,30
1545,32
1568,34
1584,31
1608,28
1633,30
1646,28
1663,31
1682,28
1712,31
1722,30
1748,27
1777,25
1799,23
1850,21
1863,19
1893,21
1925,18
1939,20
1957,17
1982,15
2020,18
2029,15
2050,17
2096,15
2134,18
2150,15
2158,16
2177,19
2204,17
2235,15
2277,17
2334,15
2358,13
2372,16
2407,13
2422,16
2444,18
2472,16
2491,19
2516,17
2542,19
2579,15
2595,17
2610,15
2638,13
2668,15
2688,16
2696,13
2705,15
2746,17
2760,15
2784,17
2791,15
2806,13
2825,15
2840,16
2851,13
2867,11
