Seconds_Since_Start,Score_Difference
35,2
46,0
64,2
104,0
133,3
146,1
167,3
190,1
231,3
244,0
283,-2
303,-4
328,-2
343,-3
369,-1
395,2
458,0
476,2
508,0
516,3
642,1
714,-2
734,1
802,4
816,2
833,3
875,5
913,4
952,6
964,3
1002,1
1030,3
1048,5
1065,3
1088,2
1140,4
1154,2
1175,0
1204,2
1231,4
1247,1
1273,3
1287,2
1340,0
1353,2
1370,-1
1410,0
1419,-2
1454,0
1476,-2
1493,0
1512,3
1538,5
1567,8
1586,5
1664,8
1736,6
1752,7
1790,9
1796,7
1837,9
1848,7
1885,9
1897,6
1954,4
1972,7
1995,5
2018,7
2029,5
2055,7
2070,5
2093,3
2158,1
2223,3
2274,1
2321,3
2350,1
2377,-1
2423,-3
2459,-5
2481,-3
2557,-1
2571,-3
2607,-5
2639,-3
2655,-4
2681,-2
2738,-4
2762,-3
2773,-5
2820,-2
2839,-3
2868,-5
2872,-6
