Seconds_Since_Start,Score_Difference
16,-2
36,1
128,4
146,1
158,3
173,1
197,4
218,2
234,5
266,3
284,5
318,7
390,10
442,12
456,10
471,12
490,10
514,8
582,6
593,8
613,6
715,9
720,7
740,9
814,11
830,9
872,7
888,10
935,12
943,10
972,8
1004,6
1041,8
1051,6
1073,4
1091,7
1160,9
1182,11
1234,13
1243,11
1259,13
1269,11
1288,13
1304,11
1329,8
1355,6
1458,8
1497,10
1542,8
1572,5
1593,8
1609,6
1635,5
1658,8
1685,10
1700,7
1724,8
1739,11
1759,9
1770,11
1788,8
1819,11
1836,9
1873,12
1887,14
1942,12
1997,10
2014,13
2079,11
2134,8
2159,5
2179,3
2235,0
2280,2
2323,5
2324,4
2347,6
2368,3
2388,5
2411,3
2444,1
2470,-1
2513,-4
2612,-7
2626,-5
2670,-6
2712,-3
2807,-5
2818,-3
2875,-5
