Seconds_Since_Start,Score_Difference
12,-3
28,-1
58,1
212,3
235,1
247,3
264,1
290,3
301,1
322,3
359,1
410,-1
438,-3
455,-1
481,-2
502,0
532,-1
610,1
631,-1
648,-2
666,-1
679,-3
688,-1
713,1
733,3
748,1
769,3
783,0
836,2
855,0
874,2
893,0
943,2
970,0
1028,-2
1040,-1
1056,-3
1074,0
1091,-3
1110,0
1159,2
1181,4
1249,6
1266,4
1293,1
1314,3
1360,1
1387,-1
1433,1
1440,-2
1450,0
1463,-3
1478,-1
1521,-3
1559,-5
1589,-7
1725,-5
1750,-8
1813,-5
1832,-7
1863,-4
1876,-5
1898,-3
1910,-5
1988,-3
2003,-5
2013,-2
2028,-4
2087,-5
2098,-2
2110,-4
2181,-6
2223,-3
2238,-5
2267,-7
2287,-5
2337,-3
2385,-5
2400,-4
2428,-2
2452,1
2465,-1
2483,1
2549,3
2644,1
2695,4
2820,2
2868,4
2871,5
