Seconds_Since_Start,Score_Difference
14,-2
60,0
72,-3
116,-5
150,-3
169,-5
177,-6
208,-4
226,-1
247,-3
261,-1
272,-4
285,-2
315,-4
330,-2
338,-4
360,-2
372,-4
435,-2
451,-3
491,0
508,2
523,0
538,2
551,0
568,4
584,3
644,2
651,0
673,-2
711,-4
739,-2
777,0
801,2
817,0
879,-2
900,0
908,-3
929,-1
946,-3
963,-1
983,2
1006,0
1028,2
1039,0
1053,-2
1086,-4
1106,-6
1136,-7
1171,-8
1227,-6
1246,-8
1321,-10
1340,-8
1353,-5
1393,-7
1408,-5
1460,-7
1480,-5
1522,-7
1539,-10
1568,-12
1590,-14
1619,-12
1653,-10
1674,-11
1743,-9
1810,-6
1837,-4
1862,-6
1957,-4
2014,-1
2038,-4
2130,-2
2158,1
2197,3
2254,5
2353,4
2411,6
2436,3
2454,5
2472,3
2511,1
2553,0
2576,3
2602,1
2722,-1
2743,2
2809,0
2828,1
2843,-1
2853,1
2877,-2
2880,0
3315,-1
3331,2
3355,0
3370,2
3387,0
3428,-3
3462,-5
3478,-3
3502,-6
3538,-8
3565,-10
3580,-7
3585,-8
3598,-5
