Seconds_Since_Start,Score_Difference
43,2
55,0
65,3
94,6
99,3
109,6
123,3
132,5
160,3
184,5
200,2
229,-1
246,1
261,3
289,5
302,2
359,0
377,3
394,1
402,4
414,2
465,-1
490,-2
497,-5
517,-7
581,-5
613,-3
622,-5
636,-3
655,-1
674,-3
688,-1
719,2
720,0
734,3
747,0
770,-3
820,-1
832,-3
877,-6
896,-4
908,-6
918,-4
926,-5
938,-3
950,-6
976,-7
994,-5
1048,-8
1061,-6
1075,-9
1100,-7
1127,-5
1138,-3
1174,-1
1191,2
1201,0
1220,2
1241,0
1268,-2
1302,0
1322,-3
1350,-1
1363,-3
1380,-1
1386,-3
1405,-6
1410,-4
1467,-7
1502,-5
1546,-8
1568,-11
1609,-8
1646,-6
1658,-9
1674,-6
1693,-4
1716,-7
1746,-9
1759,-10
1779,-12
1790,-10
1824,-8
1861,-6
1877,-4
1897,-6
1907,-5
1927,-7
1934,-6
1952,-4
1975,-7
2020,-9
2037,-6
2056,-9
2072,-8
2088,-10
2105,-8
2121,-6
2146,-9
2160,-7
2178,-4
2212,-2
2230,-4
2257,-1
2268,-4
2277,-2
2293,-5
2317,-2
2335,-5
2349,-4
2390,-6
2406,-3
2433,-1
2447,-4
2474,-7
2489,-10
2517,-13
2533,-11
2553,-13
2615,-14
2644,-12
2663,-9
2682,-11
2720,-9
2735,-7
2750,-5
2762,-3
2798,-1
2807,-3
2847,-1
2865,-3
2871,-1
2872,-3
2878,0
3318,-2
3326,-1
3346,-3
3364,-1
3388,-4
3416,-6
3426,-4
3447,-2
3488,0
3505,-2
3580,0
4059,-2
4067,1
4088,-2
4103,0
4145,-2
4183,-4
4203,-6
4214,-4
4239,-1
4284,1
