Seconds_Since_Start,Score_Difference
55,-2
75,0
110,-2
118,0
138,-2
150,0
172,-2
195,-5
226,-7
292,-5
311,-3
327,-6
345,-4
367,-2
387,-4
395,-1
413,-4
451,-1
475,-3
506,-6
546,-3
560,-5
571,-2
584,-5
633,-7
649,-5
656,-7
691,-10
710,-7
765,-4
788,-6
805,-3
820,-5
849,-7
872,-5
882,-7
968,-8
994,-6
1005,-8
1044,-5
1056,-7
1074,-5
1104,-7
1121,-5
1192,-3
1221,-6
1236,-4
1262,-6
1283,-9
1296,-6
1311,-8
1336,-11
1353,-9
1366,-11
1387,-8
1408,-11
1440,-13
1475,-15
1515,-13
1555,-11
1566,-14
1604,-16
1665,-13
1734,-10
1753,-13
1788,-11
1817,-8
1834,-7
1896,-9
1927,-11
1943,-9
1960,-12
1995,-14
2025,-16
2061,-18
2129,-19
2148,-17
2175,-15
2209,-17
2224,-15
2250,-14
2261,-16
2298,-14
2319,-16
2332,-14
2343,-12
2383,-10
2401,-12
2425,-9
2474,-7
2502,-9
2585,-11
2605,-9
2625,-7
2643,-9
2722,-7
2776,-5
2827,-7
2874,-9
2877,-7
