Seconds_Since_Start,Score_Difference
19,3
42,1
66,4
77,1
113,-1
131,2
150,0
203,2
229,0
256,-2
273,0
280,-1
328,-4
348,-3
357,-4
376,-1
388,-3
427,-1
452,-3
471,-5
489,-3
501,-4
536,-7
560,-4
607,-6
672,-4
687,-6
714,-8
743,-11
778,-13
829,-11
845,-14
856,-13
864,-10
884,-13
911,-15
954,-17
976,-20
1005,-18
1025,-17
1086,-19
1100,-17
1165,-15
1207,-18
1220,-16
1245,-13
1283,-15
1311,-13
1348,-14
1364,-12
1377,-14
1396,-12
1404,-14
1425,-13
1437,-11
1495,-13
1507,-11
1536,-9
1551,-10
1579,-11
1592,-13
1625,-15
1681,-13
1700,-16
1748,-15
1802,-17
1821,-15
1845,-16
1853,-13
1877,-11
1892,-12
1910,-15
1920,-13
1954,-10
1992,-12
2010,-9
2031,-6
2063,-3
2127,-5
2145,-2
2231,-4
2259,-2
2311,-4
2325,-2
2360,-3
2380,-1
2467,2
2486,-1
2509,1
2539,3
2561,1
2581,3
2594,0
2627,3
2660,1
2719,3
2754,5
2769,2
2810,0
2829,2
2858,5
2862,3
2866,4
2879,5
