Seconds_Since_Start,Score_Difference
29,-2
96,-5
142,-7
156,-5
166,-7
180,-5
187,-7
202,-5
213,-8
239,-6
259,-8
262,-5
294,-7
311,-5
355,-7
376,-5
384,-7
430,-5
453,-3
477,-4
494,-6
541,-8
565,-10
602,-12
625,-10
656,-12
689,-10
712,-7
757,-9
819,-6
860,-9
894,-11
908,-9
946,-7
957,-9
967,-7
974,-9
1007,-7
1041,-9
1099,-7
1120,-9
1153,-7
1157,-9
1193,-11
1213,-9
1224,-11
1239,-8
1251,-11
1262,-9
1276,-11
1354,-13
1369,-11
1398,-8
1462,-10
1474,-8
1492,-9
1522,-11
1541,-8
1574,-10
1604,-12
1645,-14
1669,-12
1704,-14
1722,-12
1738,-15
1778,-17
1789,-15
1809,-18
1837,-15
1864,-13
1959,-11
1968,-13
1985,-11
1998,-13
2025,-16
2073,-13
2126,-15
2141,-12
2160,-9
2229,-11
2253,-9
2266,-12
2317,-14
2363,-16
2411,-13
2441,-11
2484,-14
2505,-12
2582,-10
2595,-13
2636,-15
2654,-16
2662,-18
2712,-19
2758,-21
2773,-23
2791,-21
2801,-24
2816,-22
2857,-20
