Seconds_Since_Start,Score_Difference
15,-2
71,-1
81,1
127,3
165,0
190,2
213,-1
232,1
253,-1
274,-3
321,-1
349,2
393,0
450,-2
477,-1
499,1
521,-2
539,0
575,3
583,0
642,-1
660,1
673,-2
684,0
690,-2
736,0
747,-3
815,-1
829,1
839,-1
851,1
863,-1
888,-4
924,-6
946,-4
982,-2
1018,1
1031,-1
1051,2
1105,1
1119,2
1165,0
1182,1
1198,0
1253,3
1270,1
1313,-1
1335,2
1434,1
1438,3
1459,5
1492,8
1511,6
1602,5
1615,7
1696,10
1737,12
1780,10
1805,12
1835,14
1853,13
1893,15
1959,17
1975,16
2082,18
2107,16
2157,13
2223,16
2241,17
2285,19
2309,17
2372,15
2387,17
2407,15
2428,17
2441,14
2470,12
2492,10
2505,12
2513,11
2526,13
2537,12
2571,10
2607,12
2628,10
2663,12
2690,15
2711,13
2743,15
2778,14
2840,16
2850,14
2877,12
