Seconds_Since_Start,Score_Difference
23,2
50,0
93,-3
162,-4
173,-2
236,-5
251,-4
258,-2
291,-4
309,-2
319,-4
351,-1
364,1
391,-1
425,0
438,-2
478,0
501,-2
532,-4
589,-2
609,1
647,3
674,5
719,3
735,1
758,3
780,1
817,4
831,2
864,0
894,2
916,-1
934,1
953,-1
982,1
1028,-1
1082,1
1096,-1
1111,2
1176,0
1184,1
1197,-1
1240,-3
1252,-1
1264,-3
1305,-2
1340,1
1391,4
1409,6
1477,8
1516,6
1534,8
1564,6
1580,9
1613,11
1634,9
1654,11
1670,9
1743,11
1785,9
1855,7
1879,9
1888,6
1929,4
1965,1
2040,-1
2064,-3
2088,-1
2116,-4
2132,-2
2149,-4
2182,-2
2269,1
2327,4
2368,6
2403,4
2424,6
2474,7
2492,5
2616,4
2637,1
2668,3
2679,2
2737,5
2827,4
2848,6
2871,8
