Seconds_Since_Start,Score_Difference
12,3
55,5
67,2
82,4
89,1
136,3
154,1
163,3
172,1
239,-2
258,-5
283,-2
304,-5
323,-7
338,-6
378,-3
444,-1
461,-4
482,-2
501,-1
532,-3
536,-1
568,2
588,5
614,7
629,5
646,2
664,5
709,8
738,5
771,7
798,10
831,13
884,15
905,17
914,14
931,17
945,14
964,12
982,9
997,11
1037,14
1100,16
1109,15
1131,13
1152,11
1164,13
1172,11
1192,9
1220,11
1229,8
1245,5
1277,3
1311,6
1341,8
1356,6
1396,4
1439,5
1454,2
1476,4
1515,7
1566,6
1579,9
1611,11
1620,9
1631,12
1647,9
1667,12
1693,14
1708,12
1719,9
1748,12
1772,14
1798,16
1858,14
1871,16
1915,13
1931,16
1941,13
1975,10
1992,13
2003,10
2021,8
2052,5
2076,2
2092,4
2103,2
2120,5
2127,2
2160,-1
2174,2
2228,4
2254,1
2264,3
2289,1
2312,3
2323,0
2366,2
2464,0
2487,2
2527,-1
2572,1
2591,-1
2615,-3
2649,-5
2666,-3
2690,-6
2734,-8
2750,-6
2769,-8
2776,-5
2793,-8
2823,-6
2836,-8
2847,-6
2855,-8
2860,-8
2864,-5
2867,-7
