Seconds_Since_Start,Score_Difference
48,2
126,4
140,3
162,6
178,4
196,6
254,8
274,6
295,8
337,5
375,3
406,1
430,3
466,0
494,-2
513,0
519,-1
538,-4
551,-3
563,-5
581,-2
594,-4
625,-1
637,-3
659,-1
671,-4
762,-6
780,-4
812,-6
833,-4
850,-7
891,-4
922,-1
954,-3
997,-5
1015,-3
1047,0
1091,2
1145,4
1177,6
1226,3
1254,5
1282,3
1325,5
1376,3
1382,4
1428,2
1440,4
1522,6
1648,4
1728,3
1745,5
1803,2
1870,4
1911,2
1935,-1
1985,-3
2018,-6
2047,-4
2129,-7
2151,-5
2153,-7
2183,-9
2201,-7
2225,-9
2279,-7
2306,-10
2336,-12
2355,-10
2384,-8
2428,-6
2446,-8
2486,-10
2503,-12
2541,-14
2555,-17
2610,-15
2636,-17
2662,-15
2694,-13
2708,-15
2729,-13
2751,-16
2773,-14
2826,-16
2840,-14
2858,-16
2878,-14
