Seconds_Since_Start,Score_Difference
35,2
77,0
94,3
108,1
117,2
137,3
150,1
183,3
218,0
237,2
254,0
300,-2
336,-4
344,-2
387,0
414,2
427,0
453,3
468,1
481,3
494,1
520,-2
548,-3
565,0
583,-3
594,-1
619,1
642,3
653,1
674,-1
695,-4
748,-6
766,-3
774,-6
796,-5
809,-7
826,-9
839,-8
852,-10
879,-8
909,-10
925,-8
938,-10
952,-8
966,-6
976,-9
1007,-11
1044,-13
1083,-11
1113,-13
1153,-15
1171,-14
1182,-17
1201,-15
1227,-17
1239,-15
1261,-18
1304,-16
1319,-18
1333,-20
1369,-22
1381,-21
1408,-19
1440,-21
1474,-18
1490,-20
1501,-18
1511,-20
1553,-17
1571,-19
1584,-17
1632,-14
1650,-16
1658,-13
1706,-15
1722,-13
1738,-15
1750,-13
1763,-16
1792,-18
1805,-16
1820,-18
1850,-16
1861,-18
1874,-15
1898,-13
1909,-15
1951,-13
1967,-15
1983,-13
2020,-11
2041,-14
2062,-12
2088,-11
2100,-13
2117,-15
2205,-18
2222,-15
2249,-13
2273,-11
2289,-9
2334,-7
2345,-10
2380,-13
2405,-11
2433,-10
2473,-8
2488,-10
2507,-8
2521,-11
2541,-9
2567,-6
2587,-8
2614,-5
2631,-8
2650,-6
2680,-3
2702,-6
2760,-4
2775,-6
2795,-8
2803,-6
2830,-3
2855,-6
2865,-4
2867,-5
2870,-2
2872,-4
