Seconds_Since_Start,Score_Difference
86,-2
109,0
147,3
201,6
234,8
253,6
272,9
326,12
351,14
392,16
406,14
416,17
450,18
465,16
478,19
524,17
541,15
561,13
579,16
606,14
620,16
641,18
651,15
662,17
696,20
716,18
734,16
749,18
771,16
842,18
897,16
912,15
955,13
1000,15
1010,13
1038,11
1069,13
1087,15
1117,17
1169,15
1240,16
1247,17
1251,14
1326,12
1342,15
1387,17
1403,15
1407,17
1425,20
1439,17
1489,15
1571,13
1602,15
1621,13
1630,15
1684,13
1757,11
1818,13
1844,10
1860,12
1869,9
1883,10
1888,12
1905,10
1930,12
1968,15
2004,18
2037,20
2053,18
2079,17
2103,16
2107,14
2115,16
2184,14
2208,17
2223,14
2236,16
2241,14
2281,16
2291,13
2323,12
2366,14
2385,17
2455,19
2476,17
2523,19
2559,21
2568,19
2576,21
2605,23
2615,21
2626,24
2636,21
2656,24
2674,27
2694,25
2710,23
2732,22
2773,20
2799,19
2828,22
2846,19
2866,21
2869,19
