Seconds_Since_Start,Score_Difference
16,-3
63,-5
91,-8
133,-5
148,-6
157,-9
195,-11
211,-9
262,-6
284,-3
299,-6
327,-9
355,-12
398,-14
454,-11
491,-8
555,-10
570,-8
582,-10
619,-8
642,-6
685,-3
712,-1
738,1
759,-1
771,2
810,5
823,3
845,5
854,3
921,1
935,3
946,2
994,0
1018,3
1075,5
1094,2
1112,3
1133,5
1170,3
1245,1
1261,3
1271,1
1292,-1
1315,1
1326,-2
1393,-5
1407,-3
1481,-6
1509,-8
1532,-5
1547,-8
1592,-5
1610,-3
1719,-5
1773,-7
1815,-9
1834,-6
1864,-8
1903,-6
1954,-9
1964,-8
1989,-10
2003,-8
2016,-10
2033,-8
2059,-6
2111,-9
2159,-12
2195,-10
2234,-13
2259,-10
2296,-13
2347,-15
2415,-17
2435,-14
2495,-13
2543,-15
2558,-13
2585,-11
2626,-8
2644,-10
2669,-12
2678,-10
2691,-12
2725,-10
2740,-12
2764,-14
2787,-17
2834,-15
