Seconds_Since_Start,Score_Difference
18,2
69,0
85,3
113,5
143,6
163,4
209,6
226,4
243,2
267,-1
292,1
312,-1
333,-3
404,-1
431,1
452,-1
471,0
484,-1
504,1
508,-1
520,1
532,-1
543,1
569,3
630,5
658,7
672,9
682,7
692,9
734,7
759,9
777,8
823,11
848,14
869,17
895,15
915,17
951,15
971,17
988,15
1003,18
1021,16
1041,17
1079,15
1105,14
1119,12
1146,10
1186,13
1190,11
1200,13
1208,12
1217,10
1254,12
1270,10
1360,12
1384,11
1412,8
1454,6
1504,8
1522,11
1577,9
1626,11
1640,9
1656,11
1718,14
1753,12
1817,10
1831,12
1892,14
1975,16
1997,14
2015,16
2043,14
2062,12
2084,13
2097,15
2113,13
2160,15
2172,17
2190,14
2222,12
2247,14
2257,12
2268,14
2293,12
2318,10
2341,12
2354,10
2372,13
2464,15
2487,13
2505,15
2511,13
2551,15
2569,13
2635,15
2691,17
2726,19
2737,16
2750,18
2760,16
2839,19
2851,17
