Seconds_Since_Start,Score_Difference
64,-2
73,0
89,-2
111,0
193,2
215,4
231,2
255,4
273,1
307,3
323,1
340,3
355,1
379,3
420,6
462,4
473,7
493,5
503,7
541,9
560,7
581,9
620,12
664,15
688,12
714,10
740,7
760,9
797,12
818,10
839,12
860,10
958,8
990,6
1026,4
1052,6
1087,3
1172,2
1189,5
1257,7
1286,9
1310,7
1324,9
1344,7
1372,5
1454,3
1522,1
1602,3
1627,1
1643,0
1663,2
1709,-1
1730,1
1757,3
1803,5
1839,7
1860,5
1913,7
1929,4
2029,2
2096,-1
2134,0
2177,-2
2199,0
2228,2
2258,4
2281,2
2306,3
2338,6
2355,8
2376,6
2394,8
2430,11
2463,9
2485,7
2511,5
2580,3
2622,5
2635,3
2687,5
2699,3
2721,6
2748,4
2767,6
2857,7
2864,5
2867,7
2874,4
