Seconds_Since_Start,Score_Difference
20,-3
34,-1
85,-4
111,-2
136,0
167,2
231,4
251,2
272,5
285,3
339,4
404,6
479,4
506,3
607,5
654,7
666,5
703,7
751,9
768,7
788,9
795,7
807,9
869,7
908,9
930,7
948,10
966,8
1012,10
1027,8
1039,11
1049,9
1064,11
1098,13
1139,11
1165,13
1188,16
1252,18
1265,17
1273,15
1283,17
1311,19
1316,17
1429,15
1486,17
1507,19
1545,21
1558,18
1572,20
1628,22
1664,20
1680,22
1706,20
1732,22
1753,19
1786,22
1809,25
1843,23
1849,26
1869,24
1914,26
1935,24
1963,22
1985,24
1997,26
2019,24
2046,21
2099,23
2115,21
2125,24
2131,25
2172,23
2201,21
2232,23
2251,22
2267,24
2278,21
2299,23
2341,24
2371,26
2384,24
2421,22
2473,23
2495,21
2548,24
2558,23
2565,21
2578,23
2599,25
2628,23
2647,26
2721,29
2766,27
2809,25
2826,27
2855,29
