Seconds_Since_Start,Score_Difference
21,-3
68,-5
104,-8
124,-5
141,-3
158,-5
175,-2
191,-4
205,-2
216,-4
235,-2
248,-5
291,-3
311,-6
363,-4
378,-6
403,-4
425,-6
439,-4
449,-6
464,-4
515,-6
563,-8
621,-10
628,-8
648,-10
669,-8
716,-6
737,-5
767,-3
793,-5
833,-2
918,-4
931,-2
998,0
1018,-1
1121,-4
1133,-1
1145,-3
1179,0
1200,-2
1248,-4
1262,-2
1286,-4
1327,-7
1352,-5
1389,-3
1403,-5
1429,-8
1455,-6
1471,-8
1482,-6
1499,-8
1518,-6
1545,-8
1576,-10
1595,-8
1621,-6
1636,-4
1677,-6
1722,-8
1787,-10
1816,-12
1848,-14
1862,-11
1893,-13
1923,-16
1941,-15
1948,-13
1973,-15
1990,-13
2006,-15
2040,-17
2094,-19
2154,-21
2159,-20
2178,-22
2229,-24
2247,-22
2294,-25
2308,-23
2328,-25
2369,-27
2406,-29
2422,-27
2449,-25
2487,-24
2502,-26
2541,-23
2584,-21
2606,-19
2686,-17
2713,-15
2746,-13
2761,-16
2775,-14
2796,-16
2806,-14
2846,-12
2869,-14
2873,-12
