Seconds_Since_Start,Score_Difference
19,2
57,0
123,3
142,5
167,7
174,5
185,7
201,9
213,8
226,6
252,8
294,11
322,13
371,11
390,14
412,12
455,11
476,13
510,16
531,14
558,17
598,18
631,20
649,19
668,21
688,19
705,22
733,20
764,17
776,20
792,18
798,20
823,18
861,20
892,22
910,20
961,18
974,20
1006,23
1024,21
1048,19
1054,21
1072,19
1085,21
1138,23
1176,21
1188,23
1203,25
1217,23
1232,26
1279,29
1331,27
1345,29
1374,30
1396,28
1416,30
1435,27
1452,25
1495,23
1516,25
1536,22
1554,24
1566,22
1607,19
1644,17
1697,19
1730,17
1755,15
1784,18
1794,15
1852,17
1877,18
1885,21
1907,19
1938,16
1970,18
2008,20
2023,19
2069,21
2086,18
2160,20
2187,22
2222,24
2260,22
2287,20
2320,18
2361,20
2416,17
2434,19
2466,17
2501,14
2526,16
2537,13
2570,11
2585,14
2636,16
2654,17
2688,15
2703,17
2715,14
2739,16
2764,18
2790,21
2804,19
2820,17
2837,15
2846,16
