Seconds_Since_Start,Score_Difference
66,-2
90,0
108,-2
121,1
159,3
220,5
260,2
270,5
286,3
318,0
379,-2
423,-4
442,-2
468,1
480,-1
492,2
564,4
583,2
617,0
639,3
761,5
779,3
790,6
800,4
817,2
831,5
847,2
865,4
890,1
901,3
920,5
975,3
996,5
1055,7
1101,9
1112,7
1152,10
1167,7
1238,9
1257,6
1274,8
1302,11
1370,8
1387,9
1429,12
1498,15
1515,13
1524,16
1541,13
1564,16
1579,14
1617,16
1627,15
1656,13
1678,10
1702,8
1738,5
1756,8
1796,10
1830,13
1859,11
1866,14
1884,11
1950,8
1988,6
2025,7
2038,5
2064,7
2083,9
2110,11
2176,14
2202,12
2268,10
2281,12
2318,10
2333,12
2376,15
2392,13
2412,16
2537,13
2560,15
2582,13
2639,11
2662,13
2715,11
2741,10
2759,12
2799,10
