Seconds_Since_Start,Score_Difference
29,3
126,1
158,-1
172,2
197,5
249,3
278,2
318,4
330,2
352,3
365,1
433,3
454,1
483,-1
508,1
558,-1
572,2
590,0
629,-3
676,-1
707,1
750,-1
794,-4
832,-6
914,-4
944,-2
967,0
987,-2
1009,1
1049,4
1063,2
1076,4
1103,3
1115,5
1144,6
1162,4
1179,6
1219,4
1296,7
1312,5
1327,7
1335,6
1361,3
1390,1
1411,3
1430,1
1448,-1
1467,1
1488,-2
1523,-4
1620,-5
1635,-3
1665,-6
1691,-4
1700,-7
1728,-5
1744,-7
1756,-4
1775,-6
1828,-4
1843,-6
1880,-9
1907,-7
1927,-5
1944,-7
1969,-5
1992,-2
2012,-4
2027,-2
2081,-4
2125,-6
2199,-9
2224,-8
2242,-10
2261,-7
2276,-9
2288,-7
2301,-9
2306,-8
2322,-10
2349,-13
2381,-11
2398,-13
2449,-11
2482,-9
2489,-12
2511,-14
2523,-11
2544,-13
2562,-10
2592,-12
2651,-15
2679,-14
2704,-12
2720,-10
2767,-9
2783,-8
2835,-11
2840,-9
2858,-11
2869,-8
2871,-10
2876,-8
