Seconds_Since_Start,Score_Difference
36,2
70,4
82,2
89,4
111,1
126,3
141,1
165,-1
185,1
218,3
233,1
266,3
286,1
326,4
350,6
378,4
422,6
450,8
486,11
501,9
513,12
559,14
584,17
598,15
642,17
658,15
679,13
712,11
734,9
810,7
866,9
900,10
910,7
955,8
1039,10
1056,8
1097,5
1123,7
1144,5
1183,7
1253,9
1300,7
1322,5
1338,8
1359,6
1373,7
1403,5
1422,7
1438,3
1459,1
1488,-1
1516,-3
1557,-1
1571,1
1587,3
1614,1
1655,-1
1669,1
1693,-1
1714,1
1743,3
1794,5
1820,3
1862,1
1878,3
1898,0
1963,2
2028,0
2061,1
2089,-1
2108,2
2139,4
2160,2
2267,4
2289,2
2303,4
2321,3
2358,1
2432,4
2482,2
2521,0
2535,2
2561,5
2587,8
2626,10
2650,8
2685,10
2691,8
2719,6
2769,8
2828,6
2852,3
2857,5
2864,3
2867,5
2876,5
