Seconds_Since_Start,Score_Difference
39,3
72,5
83,3
100,5
135,7
187,10
228,8
258,6
281,4
296,7
346,10
375,8
402,5
418,7
465,10
468,9
490,6
509,8
554,11
591,13
611,10
633,8
664,11
737,12
750,10
762,12
806,14
823,11
840,14
853,12
894,10
928,13
950,11
982,8
999,11
1034,13
1078,15
1100,17
1127,15
1156,13
1174,15
1196,13
1269,11
1292,9
1300,11
1316,9
1331,11
1379,14
1404,17
1431,19
1455,22
1477,19
1509,21
1522,18
1539,20
1553,18
1573,16
1612,18
1642,19
1661,17
1708,14
1720,16
1745,17
1771,15
1790,18
1816,15
1832,17
1841,14
1871,12
1897,9
1925,7
1939,9
2046,7
2099,4
2119,2
2130,4
2152,7
2201,4
2231,5
2264,7
2343,10
2363,7
2402,5
2430,3
2501,5
2517,3
2558,5
2579,3
2613,6
2632,3
2721,1
2738,3
2756,1
2782,3
2798,5
2823,3
2842,4
2845,2
2871,-1
