Seconds_Since_Start,Score_Difference
37,2
64,-1
76,1
97,-2
121,0
138,-3
151,-1
204,1
219,-1
257,-3
270,-1
285,-3
303,-5
381,-3
407,-5
442,-7
473,-5
498,-2
517,-4
541,-7
578,-6
617,-8
629,-6
664,-8
685,-5
692,-7
735,-9
754,-6
780,-4
798,-6
830,-9
849,-7
865,-5
932,-7
941,-5
959,-2
1009,0
1059,-2
1088,-4
1096,-1
1111,-3
1154,-5
1181,-6
1192,-4
1210,-7
1271,-6
1287,-9
1360,-11
1377,-10
1397,-8
1410,-10
1453,-12
1471,-11
1476,-9
1521,-6
1547,-4
1577,-2
1585,-4
1632,-1
1661,2
1674,0
1687,2
1699,-1
1732,1
1752,0
1782,-2
1802,0
1811,-2
1845,1
1858,-1
1899,2
1912,0
1928,2
1950,4
1963,1
1986,3
2015,5
2027,3
2052,0
2074,2
2082,0
2095,2
2115,-1
2157,-3
2173,-1
2191,2
2208,0
2222,3
2237,1
2252,3
2284,5
2341,3
2362,5
2372,2
2403,0
2426,2
2441,0
2486,3
2512,4
2568,7
2641,9
2656,6
2685,8
2703,6
2747,7
2773,4
2792,5
2829,7
2836,5
2860,7
2865,4
2867,6
