Seconds_Since_Start,Score_Difference
39,3
88,1
137,-1
160,1
177,3
206,1
222,3
258,0
288,-2
308,-4
382,-2
401,-4
421,-7
433,-8
479,-6
516,-4
559,-1
626,2
687,0
719,2
759,0
800,3
842,5
864,8
888,5
910,8
929,11
959,9
969,11
988,8
1016,6
1031,8
1065,10
1088,7
1102,10
1122,7
1142,9
1172,7
1204,10
1306,11
1377,13
1425,15
1440,12
1466,14
1481,12
1507,14
1543,12
1668,14
1687,11
1761,14
1775,11
1843,13
1912,15
1937,13
1972,10
2070,13
2100,15
2139,17
2157,15
2187,17
2270,19
2290,18
2301,16
2361,18
2383,16
2404,19
2486,21
2532,19
2603,17
2627,19
2645,17
2669,15
2686,17
2722,19
2779,17
2802,16
2823,19
2839,17
2860,16
