Seconds_Since_Start,Score_Difference
27,2
60,4
91,1
143,3
190,1
225,3
238,0
324,-2
346,1
357,-1
400,1
446,4
459,1
492,-1
516,-2
531,0
569,-2
593,1
638,-2
675,-4
683,-1
769,-3
790,-1
830,2
850,-1
861,0
877,2
890,1
924,-1
973,-3
993,-1
1040,2
1100,0
1113,1
1156,-1
1179,-3
1208,-1
1220,-4
1238,-2
1250,-1
1270,-3
1280,-1
1296,-3
1374,-5
1393,-7
1403,-8
1432,-11
1438,-9
1479,-11
1497,-9
1515,-11
1533,-9
1597,-7
1608,-9
1635,-7
1659,-5
1679,-8
1695,-6
1717,-8
1748,-6
1761,-8
1804,-6
1857,-7
1899,-4
1920,-6
1954,-4
1979,-3
1989,-6
2006,-4
2035,-2
2088,-4
2154,-6
2191,-8
2208,-6
2228,-8
2305,-10
2335,-9
2354,-12
2387,-14
2426,-11
2504,-13
2557,-11
2583,-13
2591,-11
2626,-13
2644,-11
2660,-13
2695,-15
2743,-18
2780,-20
2847,-19
