Seconds_Since_Start,Score_Difference
16,2
37,0
57,-2
95,1
107,-1
171,-3
187,0
241,3
264,6
277,3
361,1
386,3
429,0
507,-3
524,0
583,-2
626,-5
662,-3
671,0
688,-3
739,-5
753,-3
786,-2
818,-5
864,-3
877,-6
890,-4
938,-2
984,-4
1029,-6
1071,-4
1093,-6
1110,-4
1125,-7
1142,-5
1177,-3
1209,0
1227,-1
1281,-4
1294,-1
1331,1
1351,-2
1391,0
1412,-2
1453,-4
1469,-2
1506,1
1527,-1
1557,1
1582,2
1603,5
1613,3
1629,5
1674,4
1707,1
1728,-1
1743,1
1768,-2
1783,0
1822,-1
1831,1
1863,4
1875,2
1912,0
1931,3
1953,1
1966,3
2000,6
2034,9
2072,6
2083,8
2117,6
2132,8
2156,5
2180,7
2211,9
2228,11
2255,9
2270,12
2305,15
2317,13
2354,15
2391,13
2413,16
2422,14
2464,16
2476,14
2517,12
2540,10
2559,13
2580,12
2610,15
2640,17
2669,19
2700,21
2723,19
2750,22
2763,19
2797,17
2829,15
