Seconds_Since_Start,Score_Difference
29,3
64,5
130,7
164,9
221,7
231,9
262,11
311,14
332,11
413,12
431,10
479,8
502,10
554,8
586,9
684,7
693,10
744,12
787,14
804,12
870,9
900,12
929,9
956,7
1020,9
1042,7
1057,10
1115,12
1133,14
1157,12
1178,14
1249,16
1277,18
1296,16
1316,18
1358,16
1372,18
1385,15
1479,13
1501,15
1521,12
1558,9
1626,12
1642,9
1679,12
1703,10
1772,8
1777,10
1805,12
1821,10
1858,12
1878,14
1939,12
2001,10
2057,12
2073,9
2110,11
2119,10
2134,12
2154,10
2157,11
2171,9
2179,11
2301,14
2384,12
2417,14
2440,12
2467,10
2493,8
2528,6
2545,9
2554,7
2628,9
2645,7
2678,5
2742,2
2758,3
2768,4
2781,1
2796,3
2807,1
2880,-1
