Seconds_Since_Start,Score_Difference
49,-2
111,-4
120,-3
163,-5
171,-3
189,-5
291,-7
327,-10
341,-8
370,-11
412,-9
420,-12
443,-14
473,-16
481,-14
496,-17
659,-19
690,-17
712,-19
719,-16
736,-18
757,-20
795,-22
839,-24
858,-22
937,-24
938,-23
956,-21
994,-18
1011,-15
1046,-12
1087,-9
1105,-11
1202,-9
1240,-7
1261,-8
1293,-11
1354,-9
1379,-11
1399,-13
1440,-15
1477,-12
1534,-14
1545,-13
1566,-15
1596,-13
1655,-11
1706,-13
1784,-11
1829,-9
1843,-11
1884,-9
1904,-10
1924,-7
1944,-9
1957,-7
1968,-9
1987,-7
2074,-9
2125,-6
2143,-9
2156,-7
2193,-5
2219,-4
2245,-2
2263,-4
2322,-3
2351,-1
2383,2
2405,0
2428,2
2465,5
2488,3
2513,5
2528,4
2546,7
2557,5
2581,7
2601,5
2679,7
2702,5
2730,3
2760,1
2799,-1
2833,-3
2868,-5
2875,-6
2878,-8
