Seconds_Since_Start,Score_Difference
26,-2
43,0
62,-2
82,0
90,-3
137,-4
152,-2
177,1
199,-1
234,-3
259,0
275,3
282,1
301,3
316,0
330,2
416,5
458,3
486,0
504,2
511,0
544,-3
580,0
597,-2
643,1
669,3
684,1
718,-2
748,1
760,-1
774,0
782,2
816,0
827,2
836,0
866,-2
878,1
926,-1
952,2
978,0
1002,-2
1014,0
1090,3
1101,1
1117,3
1132,2
1138,0
1150,2
1170,0
1206,2
1246,0
1272,2
1292,-1
1307,1
1318,2
1347,4
1361,2
1382,5
1408,7
1427,5
1440,7
1484,5
1507,7
1540,10
1560,7
1578,10
1601,12
1644,13
1703,15
1735,18
1752,21
1780,20
1794,22
1809,20
1838,19
1853,21
1888,24
1915,26
1921,24
1974,26
2022,25
2038,27
2105,29
2130,32
2136,31
2156,29
2160,32
2179,35
2201,33
2226,35
2238,33
2254,35
2274,33
2311,36
2328,34
2340,37
2348,34
2368,36
2390,34
2441,34
2474,32
2485,34
2494,33
2513,35
2531,33
2618,31
2640,33
2711,31
2736,33
2775,35
2822,32
2845,34
