Seconds_Since_Start,Score_Difference
11,3
26,0
39,3
58,0
76,3
143,1
198,-1
245,-4
264,-2
275,-4
311,-2
331,0
356,-2
368,0
418,-3
453,-1
480,-3
501,-1
514,-3
532,-1
545,-3
561,-1
580,0
628,3
655,5
708,7
805,5
825,7
843,5
891,4
892,3
910,6
943,8
980,6
995,8
1031,7
1147,9
1188,11
1198,10
1207,12
1222,9
1233,7
1245,9
1273,11
1292,10
1309,12
1321,11
1333,14
1349,12
1433,9
1434,10
1438,8
1457,6
1513,5
1589,3
1617,0
1655,2
1666,0
1678,2
1692,-1
1712,1
1725,-2
1746,-1
1791,-4
1809,-2
1931,-4
1958,-2
1984,0
2029,2
2043,-1
2060,1
2103,-1
2131,-3
2158,-5
2181,-7
2204,-5
2222,-7
2234,-6
2297,-8
2316,-6
2339,-9
2377,-12
2440,-14
2551,-11
2577,-13
2608,-10
2645,-8
2757,-11
2769,-9
2784,-11
2790,-10
2815,-12
