Seconds_Since_Start,Score_Difference
33,-2
63,1
82,-2
109,-5
153,-8
174,-10
199,-12
218,-14
238,-11
312,-8
332,-10
376,-12
441,-10
457,-12
481,-14
492,-12
532,-9
553,-7
660,-10
690,-12
720,-14
729,-17
791,-15
819,-17
864,-15
903,-12
915,-15
930,-12
944,-15
1027,-13
1036,-15
1057,-13
1086,-10
1150,-8
1191,-5
1218,-7
1230,-5
1269,-7
1289,-9
1312,-7
1341,-6
1360,-8
1366,-6
1382,-8
1404,-10
1439,-8
1455,-9
1467,-8
1479,-10
1491,-7
1511,-5
1531,-2
1554,-4
1582,-6
1593,-4
1599,-6
1629,-9
1652,-7
1668,-9
1681,-7
1692,-9
1705,-7
1743,-5
1756,-7
1782,-5
1796,-7
1856,-5
1882,-7
1922,-9
1933,-6
1953,-8
1992,-6
1997,-7
2013,-5
2039,-3
2058,-4
2082,-7
2126,-8
2183,-6
2192,-8
2246,-5
2299,-3
2358,-1
2382,1
2429,-2
2460,-4
2482,-2
2493,-3
2530,-6
2548,-4
2565,-7
2604,-5
2619,-8
2655,-10
2669,-8
2684,-10
2707,-8
2728,-6
2828,-8
2848,-5
2857,-7
2860,-5
2864,-7
2871,-4
2879,-5
