Seconds_Since_Start,Score_Difference
72,2
119,0
147,-2
163,-4
180,-2
230,0
242,-2
267,-4
274,-2
310,0
317,-2
350,0
434,2
461,-1
489,-3
527,-1
587,1
609,3
619,0
706,3
718,1
733,3
750,1
791,-1
806,1
826,-1
850,1
868,-1
902,0
954,2
969,4
987,2
1003,3
1044,1
1126,2
1149,3
1200,0
1242,-2
1253,0
1271,-3
1284,-2
1294,-5
1318,-7
1334,-5
1351,-7
1363,-4
1380,-6
1383,-5
1403,-7
1412,-4
1470,-2
1494,-5
1499,-3
1511,-5
1607,-2
1624,-3
1659,0
1670,-2
1680,0
1694,-2
1702,1
1728,-2
1743,0
1784,2
1792,4
1804,2
1828,4
1838,2
1849,4
1866,1
1900,3
1950,1
2076,3
2100,1
2115,3
2143,5
2160,2
2177,0
2209,2
2255,0
2304,2
2417,4
2439,1
2453,3
2477,6
2507,8
2530,10
2541,7
2574,5
2614,7
2685,8
2760,10
2780,8
2803,10
2831,12
2866,15
