Seconds_Since_Start,Score_Difference
16,-2
41,0
112,2
151,4
198,2
244,4
264,2
287,0
300,2
315,0
340,2
408,4
425,2
451,4
539,6
639,3
675,1
718,4
750,2
791,4
811,2
818,4
855,2
891,0
918,-2
1005,-4
1040,-2
1145,0
1174,2
1181,0
1197,2
1215,0
1270,2
1315,5
1346,3
1387,5
1439,3
1482,1
1534,3
1617,1
1662,3
1732,1
1751,3
1778,5
1795,3
1805,4
1880,6
1948,4
2051,3
2129,1
2172,-1
2198,-3
2308,-1
2332,1
2344,0
2357,2
2425,4
2477,6
2639,3
2666,1
2685,3
2700,1
2748,3
2765,1
2772,2
2793,1
2829,-2
2867,0
3328,-3
3377,-4
3413,-6
3531,-8
3567,-10
3571,-9
