Seconds_Since_Start,Score_Difference
36,-2
68,0
87,-3
205,-6
227,-8
255,-6
317,-8
330,-6
353,-8
380,-11
438,-10
459,-13
471,-11
513,-8
551,-11
570,-9
602,-7
619,-8
633,-5
741,-8
792,-11
810,-9
838,-6
854,-9
904,-7
916,-8
935,-6
956,-8
1022,-10
1036,-8
1099,-6
1151,-4
1174,-7
1198,-5
1222,-7
1293,-5
1322,-2
1382,-5
1406,-7
1429,-5
1440,-3
1477,-5
1521,-7
1552,-9
1562,-7
1587,-4
1631,-1
1661,2
1687,0
1700,2
1710,1
1746,4
1798,2
1815,4
1869,7
1890,5
1903,7
1940,4
1957,7
2011,10
2013,11
2027,8
2039,11
2052,9
2082,7
2121,5
2170,2
2209,0
2267,-2
2298,-4
2316,-2
2348,0
2379,2
2393,0
2448,2
2486,0
2526,-2
2532,0
2571,-3
2614,-4
2653,-5
2705,-6
2712,-3
2764,-5
2774,-2
2786,-4
2792,-2
2823,0
2839,-2
2855,0
3349,2
3374,4
3399,2
3458,5
3495,3
3517,0
3554,-2
3594,-4
3599,-5
