Seconds_Since_Start,Score_Difference
28,-3
45,0
68,3
92,1
141,3
166,0
241,-2
258,0
332,-2
360,0
395,-2
421,0
467,2
476,-1
496,-3
522,-5
555,-7
591,-10
637,-12
658,-13
762,-11
774,-13
791,-11
811,-14
879,-16
899,-14
915,-16
956,-14
996,-12
1014,-14
1059,-12
1076,-15
1105,-13
1159,-15
1213,-17
1232,-14
1277,-11
1291,-13
1374,-15
1419,-17
1439,-15
1473,-12
1519,-15
1546,-17
1612,-19
1632,-16
1645,-18
1669,-20
1690,-18
1754,-21
1777,-23
1806,-20
1822,-22
1835,-20
1896,-22
1930,-24
1972,-21
2011,-19
2049,-21
2076,-24
2105,-26
2115,-24
2132,-26
2154,-24
2224,-27
2259,-25
2296,-23
2328,-21
2384,-23
2408,-21
2460,-19
2475,-22
2492,-19
2506,-21
2526,-19
2549,-17
2567,-20
2635,-23
2671,-26
2683,-25
2771,-27
2782,-25
2838,-28
2851,-26
2872,-28
