Seconds_Since_Start,Score_Difference
91,2
108,0
142,-2
191,-4
213,-2
227,-4
243,-2
298,-5
340,-7
347,-4
388,-1
407,-3
421,-1
428,-3
435,0
456,-2
515,-5
534,-3
555,-5
580,-7
596,-9
611,-6
627,-8
647,-6
673,-4
686,-7
720,-5
735,-3
759,-1
791,2
812,4
875,2
914,0
934,2
986,0
1012,-3
1039,-6
1081,-8
1112,-6
1126,-9
1151,-12
1184,-15
1260,-12
1310,-14
1325,-12
1340,-14
1349,-11
1361,-12
1474,-14
1522,-12
1544,-14
1612,-16
1627,-14
1674,-16
1709,-18
1727,-21
1744,-19
1760,-21
1822,-24
1857,-26
1889,-29
1930,-31
1944,-29
1963,-32
1968,-31
1985,-33
2056,-30
2069,-31
2088,-29
2128,-27
2151,-30
2199,-28
2229,-26
2254,-25
2264,-28
2277,-26
2305,-23
2323,-26
2338,-24
2383,-26
2397,-23
2424,-21
2445,-24
2498,-22
2526,-25
2535,-23
2564,-21
2647,-23
2666,-25
2698,-23
2721,-25
2730,-23
2754,-26
2796,-24
2812,-22
2840,-25
