Seconds_Since_Start,Score_Difference
101,-2
150,-4
172,-2
187,-4
211,-2
251,0
270,-2
297,-5
338,-7
379,-8
419,-10
454,-12
476,-10
489,-12
531,-14
549,-13
561,-11
594,-8
609,-11
630,-9
673,-6
691,-8
742,-10
778,-8
824,-10
851,-7
861,-8
869,-10
888,-8
895,-10
970,-9
1008,-7
1035,-5
1055,-3
1111,-6
1159,-8
1197,-6
1210,-8
1228,-5
1239,-7
1264,-5
1268,-7
1288,-5
1304,-7
1318,-6
1370,-8
1381,-5
1398,-7
1404,-5
1413,-7
1436,-5
1460,-7
1499,-10
1544,-8
1592,-10
1625,-13
1647,-11
1663,-13
1691,-10
1732,-8
1752,-11
1783,-12
1796,-10
1814,-8
1827,-10
1848,-8
1866,-10
1904,-12
1923,-10
2031,-13
2099,-11
2150,-12
2233,-15
2260,-13
2277,-15
2314,-17
2328,-15
2342,-17
2361,-15
2378,-18
2413,-20
2432,-23
2445,-20
2470,-22
2508,-25
2548,-23
2559,-24
2592,-22
2622,-19
2642,-21
2674,-23
2685,-20
2745,-19
2782,-21
2801,-19
2833,-17
2844,-19
